what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1339654702825
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1339654702882
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1339654702908
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1339654702910
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1339654702966
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1339654702966
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1339654703049
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1339654703049
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1339654703117
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1339654703194
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1339654703331
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1339654703378
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1339654703493
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1339654703570
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1339654703649
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1339654703702
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1339654703702
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1339654703731
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1339654703759
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1339654703802
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1339654703840
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1339654703882
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1339654703975
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1339654704244
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1339654704297
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1339654704332
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1339654704417
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1339654704488
started,bundle,net.sf.eclipsecs.core,5.5.0.201111092104,"net.sf.eclipsecs.core",1339654704528
started,bundle,net.sf.eclipsecs.ui,5.5.0.201111092104,"net.sf.eclipsecs.ui",1339654704555
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1339654704620
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1339654704657
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1339654704659
started,bundle,com.aptana.core,3.0.4.1335336057,"com.aptana.core",1339654704660
started,bundle,com.aptana.core.epl,3.0.0.1329404579,"com.aptana.core.epl",1339654704693
started,bundle,com.aptana.core.io,3.0.3.1334782571,"com.aptana.core.io",1339654704710
started,bundle,com.aptana.debug.core,3.0.3.1332346356,"com.aptana.debug.core",1339654704753
started,bundle,com.aptana.editor.php.epl,3.0.0.1331845740,"com.aptana.editor.php.epl",1339654704760
started,bundle,com.aptana.filewatcher,3.0.1.1331996002,"com.aptana.filewatcher",1339654704764
started,bundle,com.aptana.git.core,3.0.0.1335200193,"com.aptana.git.core",1339654704787
started,bundle,com.aptana.git.ui,3.0.3.1332428263,"com.aptana.git.ui",1339654704853
started,bundle,com.aptana.js.debug.core,3.0.3.1332739581,"com.aptana.js.debug.core",1339654704926
started,bundle,com.aptana.js.debug.ui,3.0.0.1332171195,"com.aptana.js.debug.ui",1339654704985
started,bundle,com.aptana.portal.ui,3.0.0.1332438759,"com.aptana.portal.ui",1339654705002
started,bundle,com.aptana.preview,3.0.0.1331858816,"com.aptana.preview",1339654705021
started,bundle,com.aptana.scripting,3.0.0.1332781285,"com.aptana.scripting",1339654705128
started,bundle,com.aptana.scripting.ui,3.0.0.1331931110,"com.aptana.scripting.ui",1339654705177
started,bundle,com.aptana.syncing.core,3.0.0.1331597970,"com.aptana.syncing.core",1339654705251
started,bundle,com.aptana.syncing.ui,3.0.3.1333512862,"com.aptana.syncing.ui",1339654705399
started,bundle,com.aptana.theme,3.0.0.1332432136,"com.aptana.theme",1339654705489
started,bundle,com.aptana.ui,3.0.3.1331579821,"com.aptana.ui",1339654705538
started,bundle,com.aptana.usage,3.0.0.1335474991,"com.aptana.usage",1339654705579
started,bundle,com.aptana.webserver.core,3.0.0.1335368830,"com.aptana.webserver.core",1339654705723
os,sysinfo,,,"win32",1339654705726
arch,sysinfo,,,"x86_64",1339654705726
ws,sysinfo,,,"win32",1339654705726
locale,sysinfo,,,"de_DE",1339654705726
processors,sysinfo,,,"4",1339654705726
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1339654705726
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1339654705726
java.specification.name,sysinfo,,,"Java Platform API Specification",1339654705726
java.specification.vendor,sysinfo,,,"Oracle Corporation",1339654705726
java.specification.version,sysinfo,,,"1.7",1339654705726
java.vendor,sysinfo,,,"Oracle Corporation",1339654705726
java.version,sysinfo,,,"1.7.0_03",1339654705726
java.vm.info,sysinfo,,,"mixed mode",1339654705726
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1339654705726
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1339654705726
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1339654705726
java.vm.specification.version,sysinfo,,,"1.7",1339654705726
java.vm.vendor,sysinfo,,,"Oracle Corporation",1339654705726
java.vm.version,sysinfo,,,"22.1-b02",1339654705726
started,bundle,org.python.pydev.red_core,2.5.0.2012050419,"org.python.pydev.red_core",1339654708922
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654709945
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654710148
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654710403
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654710536
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654710627
started,bundle,com.aptana.console,3.0.0.1332428263,"com.aptana.console",1339654710940
started,bundle,org.python.pydev.core,2.5.0.2012050419,"org.python.pydev.core",1339654711479
started,bundle,org.python.pydev.debug,2.5.0.2012050419,"org.python.pydev.debug",1339654711565
started,bundle,org.python.pydev.parser,2.5.0.2012050419,"org.python.pydev.parser",1339654712732
started,bundle,com.python.pydev.analysis,2.5.0.2012050419,"com.python.pydev.analysis",1339654713656
started,bundle,org.python.pydev,2.5.0.2012050419,"org.python.pydev",1339654713799
started,bundle,com.aptana.index.core.ui,3.0.0.1331233538,"com.aptana.index.core.ui",1339654761715
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1339654761836
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1339654762552
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1339654762554
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1339654762807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339654766362
started,bundle,edu.umd.cs.findbugs.plugin.eclipse,2.0.0.20111221,"edu.umd.cs.findbugs.plugin.eclipse",1339654782776
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1339654787654
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1339654787679
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1339654787703
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1339654787717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339654788615
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654795047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654795163
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654795185
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654796591
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654798904
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654800516
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654801504
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1339654802489
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654802489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339654815252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339654842653
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1339654842811
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1339654843021
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1339654843063
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1339654843079
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654843358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339654843419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339654848080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339654861475
started,bundle,com.aptana.deploy,3.0.3.1332170057,"com.aptana.deploy",1339654864813
started,bundle,com.aptana.deploy.heroku,3.0.3.1332346356,"com.aptana.deploy.heroku",1339654864831
started,bundle,com.aptana.deploy.capistrano,3.0.3.1329404579,"com.aptana.deploy.capistrano",1339654864833
started,bundle,com.aptana.deploy.engineyard,3.0.3.1332346356,"com.aptana.deploy.engineyard",1339654864856
started,bundle,com.aptana.deploy.ftp,3.0.3.1331597970,"com.aptana.deploy.ftp",1339654864858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339654867672
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1339654868494
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1339654891304
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1339654891345
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1339654891371
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1339655060895
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1339655063082
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1339655077984
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1339655111823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339655125709
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1339655131214
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1339655131234
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1339655131515
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1339655131808
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1339655131928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339655132367
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1339655132414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339655135168
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1339655143812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339655156634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339655243474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339655321828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339655334521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339655336300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339655337905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339655359201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339655369327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339655369339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339655369435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339655373592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339655419084
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1339655420837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339655468646
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1339655468681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339655482320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339655490945
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339655491061
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339655491159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339655496217
started,bundle,org.eclipse.birt.report.debug.ui,3.7.2.v20120213,"org.eclipse.birt.report.debug.ui",1339655501578
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1339655501804
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1339655501866
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1339655501993
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1339655502051
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1339655502075
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1339655502158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339655871816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339655873536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656107632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656172883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656273070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656289711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1339656301697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339656308411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656361213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656417588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656524582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656545061
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1339656548774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656552966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656562809
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339656562909
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339656562999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339656566958
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339656569261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339656570740
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339656572050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656608281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656621083
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1339656624708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656630843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656688791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656692179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656692563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656694167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656699218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656700783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656706057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656713027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656715614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656715684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656717753
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339656723315
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1339656829248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339656832810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339656833974
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339656899243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1339656900851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339656921303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339656990906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339656993140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339657041296
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1339657044639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339657050240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339657057333
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339657057434
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339657057526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339657063668
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1339657170637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339657197962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339657203816
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1339657203822
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339657207611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339657221514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339657250337
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1339657252358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339657262938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339657276853
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339657276963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339657277058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339657279548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1339657294072
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1339657313587
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339657336465
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1339657337229
