what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013671307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337013674710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337013676746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337013677700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337013680203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337013683481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013716409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013716567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013718303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013748503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337013755484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337013757695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337013767690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337013771058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013772154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013772162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013772187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013780187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337013783043
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1337013802275
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1337013804854
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1337013810822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337013813983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013825146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013826069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013826409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013826423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013826440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013833231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337013836457
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337013837747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337013850980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013853411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013854349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013854685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013854700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013854716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013861228
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337013863884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337013864833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337013888130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013889255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013889271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013889284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013921792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337013925743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337013926564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337013933707
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1337013936382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337013942675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337013944284
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1337013950015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013950954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013951383
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1337013953991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013954697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013954969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013969983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013971066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013971286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337013972454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337013973891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337013974638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337013991823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337013991988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337013992156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337013992330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337013992711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337014005307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337014008765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337014012380
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337014017117
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337014024909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014052810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014054591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337014055406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337014064540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337014067598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337014072628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337014074988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014076702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014078030
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337014079010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014080145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014080154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014080174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014189470
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337014197349
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337014209438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337014230870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337014231507
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1337014233089
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337014239128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014253481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014254810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014255151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014255182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014255186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014338055
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1337014339495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337014351311
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1337014352183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337014355452
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1337014389061
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337014389306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337014393632
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337014394988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337014408065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337014411190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337014413080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337014443761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337014446005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337014450362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337014462986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337014492663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337014495270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014503023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014503912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014504262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014504277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014504295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014523619
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1337014526860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337014531520
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1337014533292
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337014534791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014544728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014545677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014546037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014546050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014546062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014558684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337014562936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337014567083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337014569505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014570600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014570609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014570635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014579815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014592277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014593165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014593523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014593539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014593551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014605421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014611337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014612401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014612735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014612755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014612765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014634939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014646520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014647373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014647755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014647767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014647780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014669940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014678769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014679606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014679943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014679959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014679968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014700703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014707788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014708666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014709038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014709052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014709063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014720500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014734590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014735459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014735883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014735898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014735911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014758259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014773307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014774605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014774985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014775001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014775014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014795002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337014823285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337014826568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014833233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014834011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014834369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014834384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014834395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014847924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337014858008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337014859030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337014868259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337014884000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014887095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014887104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014887120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014899242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014906836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014908017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014908358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014908377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014908389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014912502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014913991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337014923343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337014943687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337014949066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337014965211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337014979225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337014986026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337015000720
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1337015002767
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337015005915
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1337015007107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337015007292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337015010908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337015022093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337015037185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337015051392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015064566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015065638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015066075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015066091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015066110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015087242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337015091734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337015093057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015093992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015094000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015094017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015102994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337015120711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337015131151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015132238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015132246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015132265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015183173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015186927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015186938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015186959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015247635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337015249400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337015261346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337015274743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337015283961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337015285338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015295122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337015296068
