what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699712091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699712108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699712116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699731262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699735244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699735258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699735268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699754721
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1336699763465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699763748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699765581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699766413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699767590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699768932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699769942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699770955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699772414
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336699775276
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336699779112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336699782602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336699784495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699794425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699795211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699795505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699795527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699795533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699819022
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1336699822557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699822976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699823701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699824811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699825462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699825748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699827066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336699828193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336699831468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336699834338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699843686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699844754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699845046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699845069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699845072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699870191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336699876309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336699878557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336699885272
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336699886543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336699900236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336699904022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336699906062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699907250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699907261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699907276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699950898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699967294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699968526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699968900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699968920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699968930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336699977952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336699995014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336700003591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336700009230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336700021194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700068416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700069693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700070022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700070039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700070048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700117621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336700138443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336700142070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336700146401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700158523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700159309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700159625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700159641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700159653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700174525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700176100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700176108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700176125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700249829
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336700251525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336700253769
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1336700263758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700264056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700265420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336700266617
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1336700269343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700269587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700270537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700270818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700271444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700271738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700273020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336700275072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700280698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700281823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700282123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700282150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700282154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700317742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700320152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700465964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700468265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700468370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700469765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700469854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700471193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700471512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700472476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700472654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700473783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700476730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700480853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700891501
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1336700891604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700893877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700894098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700894975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700895898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336700900614
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336700908878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336700923133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700933471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700934687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700934997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700935016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700935025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700942839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700954315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700955418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700955726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700955742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700955754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700961200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336700964467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336700970482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700979940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700981152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700981471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700981485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336700981519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701015120
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1336701016934
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336701020214
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1336701026360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701031696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701033128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701036608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701037805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701038830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701056603
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336701057867
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336701059607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336701061976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336701062707
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336701063814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336701066154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336701067119
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336701068243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336701070494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336701071358
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336701072511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336701074603
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336701075892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336701078386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701082078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701234661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701238625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701238635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701238663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701311650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701319895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701326692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701327804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701327817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701327825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701332256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701336386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701371863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701372936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701376710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701377105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701377116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701377134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701393776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701417019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701417831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701419605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701425067
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336701427027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701429456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701430860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701431237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701431252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701431261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701445626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701453310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336701453321
