what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1336898762756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336898763224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336898785532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1336898785547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336898837776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336898852471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1336898852487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336898870921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336898914289
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336898916769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336898919780
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336898922198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336898929608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336898966393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336898981728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336898985425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336899002101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336899016734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336899025829
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336899029058
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336899034705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336899037825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899046062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899046109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899046124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899122106
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336899127700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336899134174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336899151599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336899248616
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1336899250691
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336899254107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336899310611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336899357365
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336899382995
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336899388268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336899392636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336899420155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336899464958
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336899470512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899524004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899525627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899525970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899526017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899526032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899542575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336899608848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336899620345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336899622154
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336899626226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899632965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899633418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336899633465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336899643885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336899646179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336899660843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899676567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1336899676599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899702963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336899704928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899710778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899710825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899710841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899737932
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336899761244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899773740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899774239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899774286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899785533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336899790900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336899844143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336899859134
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336899865359
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336899899601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899905326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899905903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899905965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899909226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336899912939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899933265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899933312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899933328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336899970847
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336899973533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900024358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900026339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336900027119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900029006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900030707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900031580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900031627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336900031627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336900034092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336900040083
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336900125274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900128769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900128831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900128847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900144426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900160292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900160324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900160339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900184951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900191225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1336900191241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900211743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900219933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900219980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900219996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900236601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336900237944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336900288832
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1336900295883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336900296086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336900341357
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336900342870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336900347441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336900347737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336900348143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336900348673
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336900350062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336900352948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336900355631
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336900357347
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336900362776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336900428530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900504128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900506546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900506858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900506905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900506920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900521217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336900528630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336900567333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336900569658
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336900576116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336900581186
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336900643742
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336900664320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900703413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900740245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336900742585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336911276807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336911280925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336931784573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336931811518
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336931819167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336931823414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336931823878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336931823925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336931830200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336931834533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336931889772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336931892318
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336931897322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336931947480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336931953984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336931955603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336931956854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336931972479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336931974497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336932181642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336932182947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336932186463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336932190225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336932225887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336933641829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934434742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336934440537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934458645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934458786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336934467568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336934477924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336934478159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336934479019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336934494254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336934496548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934512383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934512397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934512408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934528292
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336934530895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336934550004
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336934559088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934567792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934592278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934597208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934598582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934598899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934598913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934598920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934610534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934618740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336934999140
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336935048943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935054162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935054487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935073254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935074014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935105962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935129814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935135475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935137281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935137632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935137652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935137659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336935161341
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336935170795
