what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690305004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690306130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336690315414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690320881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690321756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690322092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690322108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690322116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690352931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336690357863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336690361033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690367313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690368085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690368414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690368433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690368440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690412019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690415238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690415258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690415272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690423855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336690431991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336690434038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336690439413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336690445430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336690449862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690455124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690456275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690456612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690456626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690456660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690490611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336690497678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336690502714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336690515482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336690525268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336690541584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336690543884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336690544589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336690551403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690557607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690558689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690558999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690559015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690559024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690569635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336690581382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336690585056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336690598017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336690600435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690624258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690625340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690625647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690625663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690625671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690630040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336690633519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336690639061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336690641878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336690660298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336690663190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690675790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690676803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690677121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690677136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690677147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690687935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690716034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690717028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690717353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690717368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690717378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690820631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690822111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690822949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690824765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690825614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690945987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690947112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690947425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690947443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690947450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690953396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336690971372
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336690974154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336690979608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690982253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690983203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690983505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690983524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690983533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690986112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690992751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690993557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690993837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690993852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690993887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690995985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336691004173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336691006930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691014934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691016014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691016325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691016343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691016353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691021063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691022749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691022764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691022774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691029282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691032302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691033465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691033771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691033793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691033834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691045663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691053923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691054757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691055038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691055053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691055063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691062829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691064912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691065082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691076396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691077197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691077513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691077530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691077539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691081036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691090322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691091122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691091415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691091430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691091470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691108033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691177699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691178594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691178914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691178928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691178940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691182705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336691185805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336691190389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691191679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691192652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691192962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691192976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691192985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691195006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336691212730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336691217579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691219958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691221045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691221356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691221371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691221380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691224209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336691227023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336691228574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691229548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691230390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691230699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691230721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691230726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691232517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336691245610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336691250443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336691254455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336691257936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336691260006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691276885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691277811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691278144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691278160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691278196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691296436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691311144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691312523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691312829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691312849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691312855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691327349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691331791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691332645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691332948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691332962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691332996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691360933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336691372578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336691377548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691385815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691386913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691387231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691387245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691387254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691417095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336691422718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336691424803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336691442501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691462104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691462926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691463259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691463279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691463286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691487428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336691491691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336691493304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336691505959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336691506340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691514208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691515277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691515590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691515606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691515613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691598773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336691603735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336691609645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336691671790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336691674538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691688580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691689706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691690037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691690055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691690060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691731516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336691735920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336691741093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691772517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691785386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691787238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691790011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691830213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691893670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691896580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691912903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336691969360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691975676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691976981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691977307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691977322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691977355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691983449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691989574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691990482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691990781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691990799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691990810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336691995707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336692006418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692010594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692011678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692011979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692011998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692012004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692017918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692033952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692034952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692035253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692035269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692035304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692039710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692048157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692049351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692049665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692049680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692049692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692052221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692057822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692058640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692058945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692058963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692058969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692135475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692146051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692148677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692161702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336692162565
