what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336946730021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946753019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946754994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946755298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946755312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946755332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946776142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336946810558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946828555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946828863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946852658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946854651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946854960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946854976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946854986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946869305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946894899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946896416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946896702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946896715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946896733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946911596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946924392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946926295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946926592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946926617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946926621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946937765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336946939086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946972536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946974017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946974329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946974345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946974356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946978684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946982135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946983197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946984782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946984909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946987250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946987260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336946987275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947001244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336947009027
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1336947041526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336947063208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336947063663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336947064244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336947065009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336947065361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336947067605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336947068738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336947069151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336947069565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336947069922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336947070261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336947070584
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336947113335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336947117013
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1336947124500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336947127141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336947171734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947175808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947175815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947175834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947201230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336947214615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947229482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947231264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947231544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947231559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947231577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947244687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336947252949
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336947256434
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336947271001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947306745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947306757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947306772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947313444
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336947321179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336947321899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947349834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947354119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947355517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947398454
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336947403225
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1336947405355
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1336947405392
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1336977933749
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1336977933752
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1336977933816
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1336977933832
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1336977934019
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1336977934087
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1336977934178
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1336977934243
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1336977934334
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1336977934434
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1336977934490
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1336977934555
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1336977934648
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1336977934721
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1336977934773
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1336977934835
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1336977934880
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1336977934904
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1336977934925
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1336977935020
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1336977935038
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1336977935111
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1336977935148
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1336977935188
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1336977935280
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1336977935335
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1336977935355
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1336977935355
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1336977935380
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1336977935436
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1336977935437
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1336977935549
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1336977935600
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1336977935676
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1336977935753
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1336977935805
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1336977935839
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1336977935880
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1336977935902
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1336977935965
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1336977935983
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1336977936069
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1336977936110
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1336977936121
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1336977936141
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1336977936184
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1336977936232
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1336977936251
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1336977936348
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1336977936391
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1336977936404
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1336977936404
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1336977936473
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1336977936518
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1336977936545
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1336977936815
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1336977936949
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1336977937048
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1336977937121
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1336977937172
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1336977937172
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1336977937209
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1336977937235
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1336977937293
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1336977937308
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1336977937317
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1336977937362
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1336977937391
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1336977937434
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1336977937477
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1336977937564
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1336977937605
started,bundle,net.sf.eclipsecs.core,5.5.0.201111092104,"net.sf.eclipsecs.core",1336977937674
started,bundle,net.sf.eclipsecs.ui,5.5.0.201111092104,"net.sf.eclipsecs.ui",1336977937718
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1336977937810
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1336977937919
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1336977937920
os,sysinfo,,,"win32",1336977937930
arch,sysinfo,,,"x86_64",1336977937930
ws,sysinfo,,,"win32",1336977937930
locale,sysinfo,,,"de_DE",1336977937930
processors,sysinfo,,,"4",1336977937930
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1336977937930
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1336977937930
java.specification.name,sysinfo,,,"Java Platform API Specification",1336977937930
java.specification.vendor,sysinfo,,,"Oracle Corporation",1336977937930
java.specification.version,sysinfo,,,"1.7",1336977937930
java.vendor,sysinfo,,,"Oracle Corporation",1336977937930
java.version,sysinfo,,,"1.7.0_03",1336977937930
java.vm.info,sysinfo,,,"mixed mode",1336977937930
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1336977937930
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1336977937930
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1336977937930
java.vm.specification.version,sysinfo,,,"1.7",1336977937930
java.vm.vendor,sysinfo,,,"Oracle Corporation",1336977937930
java.vm.version,sysinfo,,,"22.1-b02",1336977937930
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336977938152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336977938280
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1336977940343
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336977941168
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336977941253
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336977941492
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336977941617
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1336978038872
started,bundle,org.eclipse.birt.report.debug.ui,3.7.2.v20120213,"org.eclipse.birt.report.debug.ui",1336978039861
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1336978040081
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1336978040140
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1336978040454
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1336978040478
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1336978041508
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1336978041567
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1336978041637
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1336978041698
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1336978041751
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1336978042219
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1336978042272
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1336978043287
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1336978043501
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1336978046338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336978048931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336978057483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336978065742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336978066817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336978068003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336978068032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336978068046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336978114945
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336978117099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336978119810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336978121344
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1336978126463
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1336978126698
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1336978126706
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1336978126813
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1336978126962
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1336978127067
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1336978127115
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1336978127176
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1336978129529
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1336978130380
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1336978130436
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1336978130462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336978151066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336978152538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336978153601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336978153644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336978153655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336978204204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336978210810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336978236474
