what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688429641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688431003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688431361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688431378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688431388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688436488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688451371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688452468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688452794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688452818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688452825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688464178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688487483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688488388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688488759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688488782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688488793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688495269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688501043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688501969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688502315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688502338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688502345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688516777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336688528279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336688532935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336688559059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336688561498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688567061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688568101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688568478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688568503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688568510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688655669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688663652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688664774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688665178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688665199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688665211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688670624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688678389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688679214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688679585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688679601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688679648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688696421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688701664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688702649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688703020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688703042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688703051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688723531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688735215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688736005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688736369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688736389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688736402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688750755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336688761460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336688764285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688769723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688770700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688771092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688771112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688771126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688799000
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336688845632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688916391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688916658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688933328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688934279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688934668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688934700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688934706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688941605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688950679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688951454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688951830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688951848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688951855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688962251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336688969002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336688974377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688976352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688977310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688977711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688977729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688977748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688985428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336688992184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689003653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689012513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689013526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689013816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689013837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689013846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689019136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689021496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689022353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689032554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689033411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689033700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689033719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689033726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689037014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689047303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689048783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689051951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689103164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336689122472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336689129307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336689136695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336689139178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689146390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689147298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689147640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689147659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689147667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689153043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689158493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689160673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689167295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689168356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689168666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689168680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689168696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689170724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689174633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689175583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689175879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689175894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689175929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689204583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336689239618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336689263190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336689267368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336689276012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336689278307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689286719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689287794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689288131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689288150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689288156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689321869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689330989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689331855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689332158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689332171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689332185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689338379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689355156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689356092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689356380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689356396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689356407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689362692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336689367615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689370324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689371571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689376356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689377360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689377659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689377681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689377684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689381398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336689389868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689391774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689392619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689392931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689392951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689392958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689406883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689412142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689413685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689414025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689414040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689414049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689418342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336689422936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689425433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689426492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689426807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689426826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689426836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689441812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689489150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689489638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689505550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689506714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689507041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689507059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689507067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689514179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689519493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689520519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689520833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689520848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689520855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689553942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336689558204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336689560913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689573941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689575003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689575310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689575324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689575335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689602347
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336689618581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336689726487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336689728883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689740634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689741806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689742120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689742137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689742146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689754528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336689760176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689803879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689804716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689805014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689805036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689805046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689808216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336689833402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336689835948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689853082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689854045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689854339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689854354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689854390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689861842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689894934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689896459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689896767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689896785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689896789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689901997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689923306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689924262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689924562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689924577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689924612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689930204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689939250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689940127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689940412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689940428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689940435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689951894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336689954220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690112227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690139449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690148667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690169153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690169536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336690174803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336690177566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690195098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690196418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690196505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690198545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690208519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690209594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690209890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690209907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690209911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690216900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336690221800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336690225014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336690229467
