what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665308341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665308372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665316539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665335563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665336515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665336807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665336821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665336853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665348924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665350167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665350180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665350196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665396518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336665411136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665412377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665413197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665413506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665413523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665413529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665447342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665480212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665481026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665481333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665481347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665481378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665496980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336665504866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336665509483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665533378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665534349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665534670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665534683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665534692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665544157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336665552663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665554032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665554851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665555151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665555165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665555174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665560633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665569364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665570591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665570867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665570883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665570917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665589791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336665616225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336665619918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665623826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665624714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665625013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665625027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665625040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665642964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665673072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665673931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665674272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665674285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665674320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665703331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665722858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665724120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665724537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665724550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665724558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665740358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336665750442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665752289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665753267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665753556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665753575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665753582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665769715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336665780977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336665784295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336665793398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336665798512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336665802344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336665804693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336665812037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665813070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665813083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665813095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665827949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336665872732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336665876562
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336665878785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336665886374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665887926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665887938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336665887949
