what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936293801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936301210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936302820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936303106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936303118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936303140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936325775
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936327620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936365716
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936376704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936389931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936416417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936424332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936430150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336936514621
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336936526412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936528094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936528361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336936540242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936658808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936660134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936660526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936660538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936660550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936671599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936681756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936683441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936683721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936683734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936683752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936697486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936698715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936704616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936706614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936706891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936706906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936706924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936729723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936732048
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336936735067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936747858
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336936770120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936776725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336936786850
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936788950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336936797284
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936806894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336936829550
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936831251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336936841501
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336936850804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936858752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936859051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936861824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336936878996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936880357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336936886364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936925764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336936944064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936946818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336936958503
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336936968192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936972047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336936972381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336936975708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336936977758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336937055313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937058327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937058337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937058355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937073581
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336937078436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937120109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937123340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937142495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937143957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937144252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937144266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937144285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937150601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937202009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937215280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336937237578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937256255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937257333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937257663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937257682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937257700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937260148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937265898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937267218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937267537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937267554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937267563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937283191
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1336937290358
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1336937293542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336937301879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937313542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937482988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336937490618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336937502226
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336937506954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937510664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937511100
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336937515466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336937563558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336937578140
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336937599514
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1336937599540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937599927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937602213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336937605229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336937606749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937626340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937644403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336937647768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937652720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937654258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937654331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937655985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937668384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937668520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937673812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937675895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937676248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937676260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937676278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937685782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336937737886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336937774836
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336937802097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937803511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937803876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336937818036
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336937824359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937827582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937827890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336937844148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336937846793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937860065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937860137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336937865378
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336937870946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937873401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937873727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937899712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937901099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937901418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937901432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937901451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937905480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937927144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937930709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937930995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937931011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937931028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937960619
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336937989512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937993080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336937993406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336938052698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336938061243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336938091928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336938106745
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336938174755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336938178335
