what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738713339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336738715980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336738721158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336738723815
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336738729513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738735241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738735670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738735746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738738625
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336738744013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738753543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738753919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336738760622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738761811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738763125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336738763822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738790096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738790277
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336738790318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336738793577
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336738794586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336738811852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336738817089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738821121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738821809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738822165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738822180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738822189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738840045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336738846633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336738846789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336738846962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336738847214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738852479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738860417
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336738865548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738870551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738871068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336738876272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336738879495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336738881412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336738904526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336738909611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336738918356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336738922321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336738925355
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336738929624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336738932145
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336738932846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336738938121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336738945023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738955359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738956331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738972862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738973187
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336738976447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738978934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738979279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738979320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336738981788
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336738988721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336739010282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336739018090
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336739029021
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336739035830
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336739042380
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336739197704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336739203288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336739207578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336739220525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336739220760
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336739220812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336739224927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336739240832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336739256649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336739266181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336739270574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336739274069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336739288034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336739290349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336739294700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336739298394
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336739303366
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336739305093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336739309730
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1336739333701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336739340123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336739340138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336739340168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336739359545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336739361525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336739763215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336739772282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336740054280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336740059113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336740076167
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1336740076305
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1336740076334
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1336740076399
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1336740076582
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1336740076927
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1336740077000
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1336740077099
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1336740077245
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1336740077248
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1336740078491
