what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826120131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826120802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336826120849
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336826172770
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336826179666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336826199743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336826202145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336826300397
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336826302940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336826307464
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336826350306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336826395750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336826400664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336826404205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336826406982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336826519521
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336826525152
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336826534667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336826589418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336826591711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336826620530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336826620732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336826620935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336826621278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336826629771
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336826631003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336826653083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336826654440
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336826656349
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336826656537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336826707744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826709086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826709133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826709148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826741856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826745968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826750603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826752543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826776519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336826785269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336826799969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336826807514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336826809831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336826812371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336826814401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826820841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826820911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826822940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826824220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826824500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826824547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826824563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826841450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336826856878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826859031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826859093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826860904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826860935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826860966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826876582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826879624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336826888364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336826897631
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336826905883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336826911125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336826946493
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336826989188
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336826995350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336827000904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336827060050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336827066945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336827070954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336827096525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336827106867
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336827134498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336827212568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827214097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827214143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827214159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827221460
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336827223161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336827236733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336827254399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336827269418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336827270775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827271976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827272023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827272039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827289156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336827295527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827314502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827315859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827316280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827316311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827316327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827334294
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336827336167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827354148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827355443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827355770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827355817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827355833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827364788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827374726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827378189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827378501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827378548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827378564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827390771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827458082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827459393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827459705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827459705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827459736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827466368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827471871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827473212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827473540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827473587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827473602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827477347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827482606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827483947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827484259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827484306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827484322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827489455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336827511624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336827515149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827518098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827519393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827519689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827519736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827519751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827525275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827533348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827534721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827535080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827535127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827535142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827541710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336827561113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827562834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827562943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827564660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827564707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827564723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827569923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336827579439
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336827588939
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336827595542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336827600239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827609368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827611692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827612036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827612067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827612098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827628713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827638573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827639728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827640008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827640055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827640071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827654088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827663683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827665009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827665337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827665384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827665399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827680816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827692600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827693832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827694113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827694160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827694191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827713618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827721804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827723442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827723738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827723800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827723816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827726906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827732117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827733100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827733396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827733443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827733459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827746007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336827787692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336827797783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336827808484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336827811542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827848124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827849715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827850012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827850058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827850074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827877031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336827928316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336827932844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336827968744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827971895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827971942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827971973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827979991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336827986451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827987823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827987870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827987901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336827998260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336828027292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336828031052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336828033673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336828034905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336828035202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336828035248
