what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666211338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666211642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666211656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666211663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666226401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666231360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666233036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666238878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666239753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666240038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666240055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666240063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666257980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666265253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666266033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666266312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666266329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666266363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666285370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336666368963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666370633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666370643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666370658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666425754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336666453852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666454927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666454941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666454953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666482586
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336666508530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336666519126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336666526580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666547318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666548505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666548809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666548824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666548833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666583987
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336666744149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336666748828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336666754602
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336666782594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336666808881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336666811593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336666834712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666835838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666835852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336666835861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667021135
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1336667024712
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336667028096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336667028148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336667054482
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336667058574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336667067622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667070122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667071001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667071337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667071353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667071366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667078099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667084000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667146450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667153506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667155408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667156876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667157083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667158062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667159192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667162209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667162220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667162239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667326133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336667326304
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336667412083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667412817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667413104
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336667417337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336667419884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336667452035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667521750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667522199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336667596233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667597343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667597362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667597378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667616143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667620034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667621728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667621852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667623169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667623462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667623472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667623515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667643911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667648644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667653064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667653950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667655107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667655379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667655392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667655399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667668274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667672576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667673833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667674110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667674122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667674158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667680853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667683737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667684437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667685213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667686274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667686549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667686558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667686592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667690114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667692802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667694469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667694753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667694765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667694801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667701044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667705161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667706087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667706368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667706380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667706395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667708048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667708678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667717244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667723685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667724712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667725026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667725039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667725078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667733324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667736015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667737049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667737331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667737339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667737378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667750819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667754391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667755308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667755599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667755611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667755646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667760433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667772395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667773345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667773627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667773641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667773677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667798632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667803987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667804911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667805207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667805216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667805258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667808475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667809243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667810169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667814936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667815818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667816082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667816095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667816101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667826040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336667828789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667829919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667830807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667831104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667831117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667831153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667841122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667854614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667854804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667862165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667862415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336667868471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336667871141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667891325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667892214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667899653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667900498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667900790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667900804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667900838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667904311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667944653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667945601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667945875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667945890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667945901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667955758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667959047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667959941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667960222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667960238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667960273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667965145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667965772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667967779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667971041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667972034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667972312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667972339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667972344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667981658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667998306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667999254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667999535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667999548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336667999588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668005824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668006604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668009726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668013233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668014044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668014545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668015471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668015740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668015754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668015761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668022285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668026760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668027626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668027920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668027933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668027967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668038773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668093099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668093827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668094686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668095581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668095864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668095878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668095885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668098885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668102883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668103743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668104905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668105791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668106081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668106091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668106103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668109645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336668122390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668123403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668123413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668123428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668124853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668129509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668130461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668130726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668130740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336668130773
