what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1336997863227
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1336997863242
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1336997863308
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1336997863350
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1336997863353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336997863447
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1336997882793
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1336997882811
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1336997883505
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1336997921641
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1336997921668
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1336997921707
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1336997921784
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1336997922542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336997930113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336997932143
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1336997932202
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1336997941540
started,bundle,org.eclipse.birt.report.debug.ui,3.7.2.v20120213,"org.eclipse.birt.report.debug.ui",1336997941646
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1336997941666
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1336997941684
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1336997941741
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1336997941752
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1336997941798
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1336997941803
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1336997941811
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1336997941816
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1336997941818
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1336997941843
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1336997941846
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1336997941904
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1336997941906
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1336997941959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336997943398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336997943406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336997943469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336997950245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336997953314
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336997954726
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336997956841
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336997971626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336997986071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336997986080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336997986098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998006717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998009442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1336998009464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998017453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998021477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1336998021508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998028195
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998028374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998029744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998034039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998052788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998053840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998054240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998054254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998054272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998057081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998066501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1336998066529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998071270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998089397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998090819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998091210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998091228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998091239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998113636
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1336998123226
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1336998123228
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1336998123232
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336998185563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336998191223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998193126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998193139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998193150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998201018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998202026
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1336998208830
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1336998208895
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1336998208896
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1336998208909
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1336998208925
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1336998208934
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1336998208942
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1336998208946
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1336998209337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998214260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998214455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998238335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998239667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998240058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998240076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998240084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998252773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998266114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998306685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998308393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998308739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998308752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998308768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998329044
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998330376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998401865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998403339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998403658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998403674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998403681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998412806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998422423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998425215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998425517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998425537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998425545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998430115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998431151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998431872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998433818
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998435141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998443649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998444683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998445024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998445037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998445044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998448259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336998461914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336998463607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998468279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998469331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998469695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998469706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998469723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998484579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336998495885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336998497966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336998500473
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1336998500556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336998501690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998503524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998504796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998505119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998505131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998505147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998508070
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336998524322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998531229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998544263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998545361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998545733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998545746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998545764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998554209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336998566709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998568836
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1336998588017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336998589283
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998597978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336998602648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998623752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998625163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998625543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998625555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998625567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998632185
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336998672718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998673935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998674155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336998677357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998690112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998706667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998708827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998709451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998709465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998709493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998733002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998735025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998736065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998762099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998785577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998787177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998787492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998787504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998787521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998818643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998826678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998828328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998828652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998828664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998828682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998850228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336998851423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336998851764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336998852196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336998853248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336998857868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998859937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998866027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336998884249
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998885646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998894390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998895573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998895890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998897356
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998899927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998906614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998909286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998909592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998909604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998909624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998943235
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336998946005
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998957018
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336998959747
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336998967731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998971259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998972681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998973060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998973073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998973090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998982958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336998990814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336998992636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998994588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998996108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998996461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998996473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998996492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336998999130
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336999005858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336999009458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336999017735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336999019416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999035293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999036326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999036683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999036699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999036703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999039481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999046631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999047854
