what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336940956707
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336940962939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336940967136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336940982017
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336940982062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336940999208
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336941001513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941003055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941003423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941039666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941069500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336941076238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941089343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941090973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941091297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941091312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941091323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941107663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941127145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941128648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941128932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941128947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941128961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941160982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941205934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941207661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941207966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941207983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941208000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941225318
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941230519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336941410292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336941417814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941514783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941515089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941535607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941537162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941537456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941537471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941537488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941548358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941549988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941552993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941585945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941602936
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941603094
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336941617748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941619345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941619717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941622471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941628008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941640895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941641070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336941643443
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941648375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941654059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941667913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941674621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941700833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941713990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941733021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941734858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941735168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941735183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941735202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941745750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336941758236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336941763881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941766684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941768122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941768398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941768413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941768431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941794082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941795779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941795787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941795802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941835881
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941840151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941845305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941864079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941865568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941865871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941865884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941865903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941876183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941878277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941932812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941934575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941934953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941934965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941934987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336941945617
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941951168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336941977973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942087829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942089134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942089447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942089462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942089475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942104436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336942122352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942123824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942125054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942125467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942125481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942125497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942154449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942167191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942197057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942205658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1336942205683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942212879
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942230888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942245080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942246227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942246535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942246552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942246560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942266530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942288195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942352355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942355075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942355207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942357648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942366319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942382964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942385004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942385316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942385439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942385449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942389838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942397961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942402998
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942403149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942405043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336942416026
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942418934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336942423664
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942444614
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942455395
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336942465376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942477265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942477811
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942477859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942483413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942484881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942485242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942485365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942485378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942490266
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942495708
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336942498069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942506325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942515583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336942538652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942557864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942582668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942582805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942607296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942623254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942624703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942625147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942625265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942625278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942649514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336942659340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336942663842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336942670032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336942672798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942676026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942677424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942677711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942677825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942677837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942682795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336942688314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336942691866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336942705257
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942706638
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942730684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336942749564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942762527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942763105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942777797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942779250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942779551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942779667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942779681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942829383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942834848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942836784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942837076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942837197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942837211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942858285
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336942884243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942896792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336942907647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336942911117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336942911477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336942964821
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1336942997206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943010767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943012549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943012831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943012946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943012958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943020022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943089780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943092505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943093460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943107336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336943110783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943124136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943127638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336943140643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336943144427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943146431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943147840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943148246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943148363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943148376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943166316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336943171124
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336943173271
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336943187029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336943216256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336943223095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336943241381
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336943248104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336943263838
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336943264890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336943273145
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336943278621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943283355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336943283728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336943288338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336943291381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336943310994
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336943314584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336943354054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336943363194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336943377329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336943389123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336943426671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336943428392
