what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648672177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648672184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648682871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648688884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648689881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648690179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648690191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648690228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648720383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336648721608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336648725893
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336648726923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336648727875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336648729287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648751133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648752049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648752320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648752336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648752341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648789678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336648791089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648887547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648888814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648889130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648889144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648889150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336648993310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649016897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649016908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649016923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649039150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649048298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649049695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649050004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649050014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649050051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649095898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336649117364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336649137558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649162223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649163167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649163468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649163480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649163513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649186002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336649189560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336649192146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649210775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649211762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649212069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649212083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649212088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649264726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649267618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649267635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649267641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649286365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336649295718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649299417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649300464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649300764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649300777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649300784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649328747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649381178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649382157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649382463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649382474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649382507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649394284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649399706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649400628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649400910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649400924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649400932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649430332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336649433515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336649435341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649436178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649436188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649436201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649450467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649541830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649542731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649543028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649543038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649543076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649566912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336649586339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336649589324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649594972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649596521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649596807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649596819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649596857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649609727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336649615782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336649623713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649647836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649649167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649649471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649649483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649649491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649687393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649697989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649698818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649699106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649699120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649699157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649724958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336649729700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336649731334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649735616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649736674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649736994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649737007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649737040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649818990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649836578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649837553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336649890866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336649892463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336649898444
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336649909034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649913157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649914703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336649934406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649937225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649937240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649937252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649963981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649970449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649971557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649971841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649971853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649971889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336649993221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336650034711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336650037298
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1336650054472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336650058654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650059894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650059904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650059916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650084827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336650110714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336650112877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650121484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650122487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650122782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650122800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650122805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650173784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650191738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650192527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650192852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650192865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650192874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650214202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650230644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650231730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650232037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650232057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650232063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650270053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336650286413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336650307807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336650310011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650321073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650321849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650322157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650322172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650322181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650352460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336650361729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650362799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650362807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650362820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650390859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336650408841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650409839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650409849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650409870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650434201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336650447342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336650454830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650469873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650470717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650472486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650474692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650475080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650475089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650475102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650492129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650507551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650507561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650507574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650518408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336650521042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336650525470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650527061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650528797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650535617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650536907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650540254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650544197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650549023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650549996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650550421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650550433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650550467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650593749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650602421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650622971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650634724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650635665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650635955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650635969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650635979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650645176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650665475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650666275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650666574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650666592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650666598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336650734763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336650819547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336651024969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336651027010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651041090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651042269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651042596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651042618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651042623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651065749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336651097890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336651102747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651105052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651105985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651106266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651106284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651106289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651128908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336651141986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336651163451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336651168518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336651172872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651195472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651197050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651197404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651197420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651197432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651223220
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336651239793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336651248445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336651259519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336651263760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336651267134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651268605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651268615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651268628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336651279627
