what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840666754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336840672777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336840699459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336840703070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840710933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840712352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840712696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840712727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840712758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840718252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336840723514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336840729977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840749964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840751212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840751508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840751555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840751571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840756794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336840792179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336840794207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336840802730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336840804446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336840813311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336840820581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336840820752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336840821142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336840821314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840827855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840829056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840829384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840829431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840829446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840835048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840868341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840869573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840869885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840869932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840869948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840874923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336840898701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336840898888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336840899044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336840899184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336840899356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336840899512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336840899668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336840899840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336840900011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336840900276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840904130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840906116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840906443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840906490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840906506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840911617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840914909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840914956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840914972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840920530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840927286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840927317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840927348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840932489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840954622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840955745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840956073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840956104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840956135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840961391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840979383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840980693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840981005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840981067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840981099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336840986200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841045209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841046535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841046835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841046852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841046858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841052909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336841064907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336841068298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841070902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841072062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841072374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841072436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841072452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841078871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336841085330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336841092124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841134946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841136287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841136599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841136646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841136662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841143525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841172199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841173287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841173606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841173623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841173632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841179326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841192007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841193130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841193427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841193474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841193489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841199827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841222952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841224668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841224965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841225012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841225027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841231191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336841265006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841272375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841273623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841274045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841274091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841274107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841279888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841290320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841292082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841292394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841292441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841292457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841298174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336841312518
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336841314983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336841323938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336841332119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841334584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841335941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841336238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841336284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841336300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841341122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841349644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841351381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841351678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841351725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841351740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841356659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841361499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841363153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841363449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841363496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841363511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841369312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841371891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841371938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841371953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841379051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841384817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841384827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841384839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841493684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336841590976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336841596077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841605032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841606108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841606463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841606478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841606494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841609870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841637017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841638233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841638561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841638608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841638623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841641607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841647980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841649478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841649790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841649821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841649837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841653064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841667007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841668822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841669103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841669150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841669165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841673082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841674785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841674832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841674848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841677777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841690297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841691638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841691950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841691997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841692013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841694911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841702131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841703368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841703664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841703711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841703727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841707929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841758991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841763577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841763905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841763952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841763967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841775052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841780466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841781714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841781995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841782058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841782073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841791319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336841794882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841802265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841803497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841803793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841803840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841803856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841809280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841815893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841817094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841817406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841817453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841817468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841822907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841829296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841830654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841830950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841830997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841831012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841834913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841840439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841842670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841842966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841843013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841843028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841846228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841853287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841854519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841854816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841854847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841854862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336841858284
