what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1339526899111
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1339526899160
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1339526899171
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1339526899215
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1339526899215
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1339526899285
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1339526899296
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1339526899321
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1339526899419
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1339526899475
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1339526899501
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1339526899515
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1339526899608
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1339526899628
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1339526899644
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1339526899680
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1339526899706
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1339526899763
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1339526899828
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1339526899869
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1339526899927
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1339526900003
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1339526900037
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1339526900059
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1339526900083
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1339526900137
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1339526900154
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1339526900194
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1339526900229
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1339526900237
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1339526900292
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1339526900443
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1339526900467
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1339526900483
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1339526900486
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1339526900518
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1339526900518
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1339526900591
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1339526900591
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1339526900605
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1339526900624
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1339526900630
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1339526900662
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1339526900690
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1339526900695
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1339526900781
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1339526900788
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1339526900788
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1339526900874
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1339526900906
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1339526900953
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1339526901002
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1339526901055
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1339526901067
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1339526901133
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1339526901161
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1339526901218
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1339526901269
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1339526901368
started,bundle,net.sf.eclipsecs.core,5.5.0.201111092104,"net.sf.eclipsecs.core",1339526901379
started,bundle,net.sf.eclipsecs.ui,5.5.0.201111092104,"net.sf.eclipsecs.ui",1339526901395
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1339526901405
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1339526901425
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1339526901426
started,bundle,com.aptana.core,3.0.4.1335336057,"com.aptana.core",1339526901426
started,bundle,com.aptana.core.epl,3.0.0.1329404579,"com.aptana.core.epl",1339526901441
started,bundle,com.aptana.core.io,3.0.3.1334782571,"com.aptana.core.io",1339526901451
started,bundle,com.aptana.debug.core,3.0.3.1332346356,"com.aptana.debug.core",1339526901465
started,bundle,com.aptana.editor.php.epl,3.0.0.1331845740,"com.aptana.editor.php.epl",1339526901475
started,bundle,com.aptana.filewatcher,3.0.1.1331996002,"com.aptana.filewatcher",1339526901491
started,bundle,com.aptana.git.core,3.0.0.1335200193,"com.aptana.git.core",1339526901518
started,bundle,com.aptana.git.ui,3.0.3.1332428263,"com.aptana.git.ui",1339526901538
started,bundle,com.aptana.js.debug.core,3.0.3.1332739581,"com.aptana.js.debug.core",1339526901555
started,bundle,com.aptana.js.debug.ui,3.0.0.1332171195,"com.aptana.js.debug.ui",1339526901573
started,bundle,com.aptana.portal.ui,3.0.0.1332438759,"com.aptana.portal.ui",1339526901621
started,bundle,com.aptana.preview,3.0.0.1331858816,"com.aptana.preview",1339526901652
started,bundle,com.aptana.scripting,3.0.0.1332781285,"com.aptana.scripting",1339526901733
started,bundle,com.aptana.scripting.ui,3.0.0.1331931110,"com.aptana.scripting.ui",1339526901782
started,bundle,com.aptana.syncing.core,3.0.0.1331597970,"com.aptana.syncing.core",1339526901790
started,bundle,com.aptana.syncing.ui,3.0.3.1333512862,"com.aptana.syncing.ui",1339526901820
started,bundle,com.aptana.theme,3.0.0.1332432136,"com.aptana.theme",1339526901864
started,bundle,com.aptana.ui,3.0.3.1331579821,"com.aptana.ui",1339526901872
started,bundle,com.aptana.usage,3.0.0.1335474991,"com.aptana.usage",1339526901877
started,bundle,com.aptana.webserver.core,3.0.0.1335368830,"com.aptana.webserver.core",1339526901895
os,sysinfo,,,"win32",1339526901897
arch,sysinfo,,,"x86_64",1339526901897
ws,sysinfo,,,"win32",1339526901897
locale,sysinfo,,,"de_DE",1339526901897
processors,sysinfo,,,"4",1339526901897
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1339526901897
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1339526901897
java.specification.name,sysinfo,,,"Java Platform API Specification",1339526901897
java.specification.vendor,sysinfo,,,"Oracle Corporation",1339526901897
java.specification.version,sysinfo,,,"1.7",1339526901897
java.vendor,sysinfo,,,"Oracle Corporation",1339526901897
java.version,sysinfo,,,"1.7.0_03",1339526901897
java.vm.info,sysinfo,,,"mixed mode",1339526901897
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1339526901897
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1339526901897
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1339526901897
java.vm.specification.version,sysinfo,,,"1.7",1339526901897
java.vm.vendor,sysinfo,,,"Oracle Corporation",1339526901897
java.vm.version,sysinfo,,,"22.1-b02",1339526901897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339526901916
started,bundle,org.python.pydev.red_core,2.5.0.2012050419,"org.python.pydev.red_core",1339526902761
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339526903528
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339526903610
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339526903870
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339526903976
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339526904070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339526904079
started,bundle,com.aptana.console,3.0.0.1332428263,"com.aptana.console",1339526904550
started,bundle,org.python.pydev.core,2.5.0.2012050419,"org.python.pydev.core",1339526904654
started,bundle,org.python.pydev.debug,2.5.0.2012050419,"org.python.pydev.debug",1339526904697
started,bundle,org.python.pydev.parser,2.5.0.2012050419,"org.python.pydev.parser",1339526904872
started,bundle,com.python.pydev.analysis,2.5.0.2012050419,"com.python.pydev.analysis",1339526905829
started,bundle,org.python.pydev,2.5.0.2012050419,"org.python.pydev",1339526905906
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1339526907337
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1339526907367
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1339526907402
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1339526907416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339526916588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339527283488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339527288377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339575565374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581372703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339581480079
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1339654701222
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1339654701226
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1339654701235
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1339654701262
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1339654701272
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1339654701295
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1339654701302
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1339654701328
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1339654701355
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1339654701389
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1339654701397
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1339654701413
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1339654701422
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1339654701434
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1339654701449
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1339654701465
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1339654701476
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1339654701489
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1339654701504
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1339654701539
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1339654701546
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1339654701564
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1339654701585
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1339654701616
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1339654701641
