what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999300219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999300234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999300242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999303969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999316155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999316318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999323328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999324602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999324861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999324878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999324894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999336717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999344647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999345675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999345968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999345984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999345997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999357101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999363562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999364569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999364868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999364885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999364901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999367912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336999371600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336999375059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999378575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999379905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999380310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999380325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999380335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999399117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999404427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999406089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999406399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999406415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999406422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999410270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999415155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999416347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999416611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999416623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999416639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999421948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999433508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999435010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999435268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999435283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999435289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999438841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999444794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999446380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999446658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999446670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999446687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999512120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336999524588
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336999526398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336999548870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1336999560674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999569385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999570822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999571151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999571162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999571178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999619047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336999623869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999631280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999632745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999633038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999633050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999633066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999640114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999645373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999646588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999646851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999646863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999646882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999726711
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336999728179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999732090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999737007
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336999760662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999762281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999762635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336999762679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336999788404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336999792518
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336999799985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999801368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999801867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336999868337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1336999880887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336999882338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999894253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999895994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999896296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999896311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999896317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999908689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336999912143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336999916678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336999931534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999933462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999934837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999935147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999935163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999935170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999948698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336999953002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336999958048
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336999959019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336999963096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999966663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999968182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999968457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999968474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999968483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999972724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336999976374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336999977866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999980385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999981663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999981944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999981957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999981963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336999991768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000004119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000005488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000005763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000005781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000005789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000010047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000020771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337000029484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337000034906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000036641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337000040057
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1337000042141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000045253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000046355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000046645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000046660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000046669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000052616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337000058045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337000060550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000064688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000066116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000066394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000066409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000066418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000107308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000113409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000117108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000117378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000117392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000117404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000118834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000126516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337000128935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000130041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337000132892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000150725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000151943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000152222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000152240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000152247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000171267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000193929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000195111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000195420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000195436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000195446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000222665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000262078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000263251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000263514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000263526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000263547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000296883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000301194
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000306833
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1337000309612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000314559
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1337000316877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000317071
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1337000318107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000318721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000328154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000330230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000330572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000330588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000330596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000355264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000357714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000397741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000398689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000398956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000398972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000398980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000404290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000422738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000424526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000424795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000424808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000424825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000431888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337000439446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337000443449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000445532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000447159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000447463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000447477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000447482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000461956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337000469839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337000471381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337000471779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337000472265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337000476372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337000479119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337000488015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337000489445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337000493124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337000495180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000523138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000524431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000524734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000524750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000524759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000532157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000539977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000541861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000542126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000542142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000542161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000548273
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1337000550320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000571881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000599258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000600522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000600790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000600803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000600821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000610638
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1337000613382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337000616282
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1337000654625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000654647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000656202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000656480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337000656494
