what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336845926372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336845927724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336845928041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336845928074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336845928089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336845955689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336845973591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846027339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846029651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846030017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846030064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846030080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846047791
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336846049983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336846053376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336846069813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846078369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846079756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846080057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846080089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846080105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846119444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846148497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846149728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846150189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846150221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846150236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846170000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846202390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846202787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846212545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846213675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846214007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846214023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846214038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846245885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846257332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846272370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336846274086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1336846274373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846277540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846278863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846278942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846280676
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336846289691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846298326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846299902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846300300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846300347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846300364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846335203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846343498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846344818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846345156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846345179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846345185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846371034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846387367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846388512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846388836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846388883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846388900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846430278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1336846435366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336846444418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846446692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846448101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846448411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846448428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846448438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846470195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846476725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846477870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846478220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846478267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846478283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846551796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846560469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846561760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846562074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846562106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846562137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846607421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846631340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846633521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846633870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846633918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846633934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846690962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846696641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846698249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846698573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846698621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846698636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846723592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846733942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846735231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846735547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846735595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846735612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846802976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336846816830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336846819294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846865257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846866689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846867023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846867069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846867086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846891637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846913449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846915041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846915391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846915422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846915454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846938349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846959623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846960861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846961221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846961242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336846961282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847010099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847018130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847018622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847020059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847170032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847174544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847177488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847179563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847179843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847181155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847184743
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1336847184774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847186378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847186687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847187602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847188861
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336847192626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847202001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847203280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847203639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847203686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847203702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847222505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847249695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847251614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847251895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847251941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847251957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847273420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847288369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847290334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847290646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847290709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847290724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847331914
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1336847335565
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336847339436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336847350222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847361890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847363076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847363388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847363435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847363450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847393187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847406829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847407851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847408142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847408189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847408205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847431616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336847437105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336847440099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847477900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847479210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847479522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847479569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847479585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847508629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847533915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847535178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847535490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847535568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847535584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847556338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847561567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847562597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847562893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847562940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847562955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847600053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847618909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847620204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847620500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847620547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847620562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847648041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847670504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847671705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847671986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847672033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847672049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847812412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336847824308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336847827100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847858477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847859959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847860240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847860286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847860302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847903320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847913538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847913585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847913601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847933036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847943636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847944884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847945162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847945177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336847945186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848002274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848012228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848013991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848014303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848014349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848014365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848204351
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1336848209609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848212544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848212871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848214134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848215632
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336848220751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848228149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848229427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848229736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848229753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848229773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848264229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848288629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848289675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848290004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848290020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848290027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848315417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1336848319730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1336848323281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848342080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848343118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848343413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848343434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848343434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848407040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848411327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848419563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848419828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848608725
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1336848611111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848613358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848613654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848614497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336848615901
