what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1337041352554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041354426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041355029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337041605638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337041607715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041775461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041776635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041777060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041777070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041777086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041792734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041810254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041811735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041812098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041812108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041812124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041873772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337041877246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041902501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041903757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041904998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041905976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041906347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041906356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041906369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041922706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041962810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041963767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041964148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041964158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041964178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337041973888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337042000383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042003152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042004136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042004485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042004503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042004510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042017422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042035559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042036783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042037146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042037163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042037173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042092975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337042100069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042101613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042102801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042103159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042103177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042103182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042126033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337042129599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042130957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042131868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042132232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042132249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042132256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042177302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042183244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042184384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042184784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042184801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042184810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042226181
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1337042229760
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337042238290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337042245815
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1337042261622
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337042279933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042310071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042311133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042311516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042311532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042311550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042350489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042356656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042357689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042358033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042358049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042358069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042367728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042376925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042378036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042378405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042378421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042378440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042393922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337042419086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042420647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042421545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042421901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042421919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042421928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042426257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337042436192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042437566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042438506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042438869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042438887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042438905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042456844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042461458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042462585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042470743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042471730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042472072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042472090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042472099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042480577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337042482736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042485014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042486169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042486537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042486552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042486577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042497435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042549517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042550603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042550968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042550986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042550997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042574830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042581291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042582195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042582576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042582592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042582603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042589342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337042612991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042614405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042615668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042616038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042616053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042616072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042628305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042637657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042638606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042638965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042638981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042639000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042669094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042681734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042682678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042683026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042683044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042683055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042693234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042699122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042700009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042700363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042700384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042700388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042724277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042736373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042737456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042737834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042737848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042737868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042767145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042772491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042772605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042773712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042774893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042775243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042775258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042775276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042781066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042786308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042787181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042787552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042787569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042787588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042823111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042901416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042932694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042949427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042950305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042950737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042950751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042950767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042963406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042977505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042978555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042978994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042979009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042979031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337042989015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043004381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043004498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043005997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043006084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043007058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043007179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043008059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043009278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043009660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043009670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043009686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043054823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043060871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043061052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043062182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043063167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043063511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043063520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043063535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043076460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043129685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043129895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043146580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043147592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043147957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043147970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043147985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043163883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337043165736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337043166179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337043166668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337043167177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337043167767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337043168646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337043170749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337043172038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337043175733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043180562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043376599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043405379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043513405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337043527369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1337043530605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043533255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043534205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043534570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043534582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043534597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043553755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043591366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043596109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337043656429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337043659718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043679217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043680399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043680815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043680825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043680848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043695404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043717525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043718662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043719041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043719052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043719069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043732630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043744170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043745281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043745640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043745653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043745668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043796100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043810030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043810131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043811220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043812288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043812689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043812700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043812721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043827402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337043829430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337043830766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043838028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043838999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043839370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043839382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043839404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043877902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043893620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337043893738
